game_pk,season,game_date,game_datetime_utc,game_type,status,day_night,double_header,venue_id,venue_name,home_team_id,home_team_name,away_team_id,away_team_name,home_probable_pitcher_id,home_probable_pitcher_name,away_probable_pitcher_id,away_probable_pitcher_name,innings_recorded,first_inning_runs_away,first_inning_runs_home
717348,2023,2023-07-19,2023-07-19T16:35:00Z,R,Final,day,N,31,PNC Park,134,Pittsburgh Pirates,114,Cleveland Guardians,448179,Rich Hill,650644.0,Aaron Civale,9,0,0
717351,2023,2023-07-19,2023-07-19T18:15:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,146,Miami Marlins,641712,Dakota Hudson,645261.0,Sandy Alcantara,9,0,4
717322,2023,2023-07-20,2023-07-21T00:05:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,138,St. Louis Cardinals,573186,Marcus Stroman,571927.0,Steven Matz,9,1,0
717323,2023,2023-07-20,2023-07-21T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,117,Houston Astros,663687,Hogan Harris,641585.0,J.P. France,9,0,1
717327,2023,2023-07-20,2023-07-20T19:40:00Z,R,Final,day,N,680,T-Mobile Park,136,Seattle Mariners,142,Minnesota Twins,669923,George Kirby,641154.0,Pablo López,9,0,1
717328,2023,2023-07-20,2023-07-20T22:40:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,110,Baltimore Orioles,607192,Tyler Glasnow,502043.0,Kyle Gibson,10,0,0
717329,2023,2023-07-20,2023-07-20T16:35:00Z,R,Final,day,N,2681,Citizens Bank Park,143,Philadelphia Phillies,158,Milwaukee Brewers,592836,Taijuan Walker,669203.0,Corbin Burnes,9,0,0
717330,2023,2023-07-20,2023-07-20T17:10:00Z,R,Final,day,N,3289,Citi Field,121,New York Mets,145,Chicago White Sox,500779,Jose Quintana,656629.0,Michael Kopech,9,1,0
717331,2023,2023-07-20,2023-07-20T17:07:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,135,San Diego Padres,605135,Chris Bassitt,605483.0,Blake Snell,9,0,0
717332,2023,2023-07-20,2023-07-20T18:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,116,Detroit Tigers,425844,Zack Greinke,547179.0,Michael Lorenzen,9,0,0
717334,2023,2023-07-20,2023-07-20T16:35:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,137,San Francisco Giants,671096,Andrew Abbott,502171.0,Alex Cobb,9,0,0
717337,2023,2023-07-20,2023-07-20T16:20:00Z,R,Final,day,N,4705,Truist Park,144,Atlanta Braves,109,Arizona Diamondbacks,675911,Spencer Strider,668678.0,Zac Gallen,9,0,0
717310,2023,2023-07-21,2023-07-22T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,117,Houston Astros,676664,JP Sears,664285.0,Framber Valdez,9,1,0
717311,2023,2023-07-21,2023-07-22T02:10:00Z,R,Final,night,N,680,T-Mobile Park,136,Seattle Mariners,141,Toronto Blue Jays,682243,Bryce Miller,579328.0,Yusei Kikuchi,9,0,0
717312,2023,2023-07-21,2023-07-22T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,134,Pittsburgh Pirates,660271,Shohei Ohtani,670912.0,Johan Oviedo,9,0,0
717313,2023,2023-07-21,2023-07-22T00:10:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,144,Atlanta Braves,642547,Freddy Peralta,647336.0,Michael Soroka,9,0,2
717314,2023,2023-07-21,2023-07-22T00:10:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,145,Chicago White Sox,657746,Joe Ryan,458681.0,Lance Lynn,9,1,5
717315,2023,2023-07-21,2023-07-21T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,143,Philadelphia Phillies,668909,Gavin Williams,624133.0,Ranger Suarez,9,0,2
717316,2023,2023-07-21,2023-07-22T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,119,Los Angeles Dodgers,571760,Andrew Heaney,664062.0,Tony Gonsolin,9,0,2
717317,2023,2023-07-21,2023-07-21T22:40:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,135,San Diego Padres,681857,Reese Olson,607625.0,Seth Lugo,9,3,0
717318,2023,2023-07-21,2023-07-21T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,118,Kansas City Royals,657376,Clarke Schmidt,679525.0,Alec Marsh,9,0,0
717319,2023,2023-07-21,2023-07-21T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,115,Colorado Rockies,666129,Braxton Garrett,663567.0,Peter Lambert,9,2,0
717320,2023,2023-07-21,2023-07-21T22:40:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,110,Baltimore Orioles,621107,Zach Eflin,680694.0,Kyle Bradish,9,0,0
717321,2023,2023-07-21,2023-07-21T23:10:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,109,Arizona Diamondbacks,594902,Ben Lively,674072.0,Tommy Henry,9,1,1
717324,2023,2023-07-21,2023-07-22T18:10:00Z,R,Final,day,N,3,Fenway Park,111,Boston Red Sox,121,New York Mets,676710,Kutter Crawford,673540.0,Kodai Senga,9,0,1
717325,2023,2023-07-21,2023-07-21T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,138,St. Louis Cardinals,657006,Justin Steele,656427.0,Jack Flaherty,9,0,0
717326,2023,2023-07-21,2023-07-21T23:05:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,137,San Francisco Giants,663623,Jake Irvin,622072.0,Alex Wood,9,1,2
717293,2023,2023-07-22,2023-07-22T23:15:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,145,Chicago White Sox,543243,Sonny Gray,656302.0,Dylan Cease,9,0,0
717295,2023,2023-07-22,2023-07-23T01:07:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,117,Houston Astros,621112,Paul Blackburn,664299.0,Cristian Javier,9,0,0
717296,2023,2023-07-22,2023-07-22T23:15:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,144,Atlanta Braves,605288,Adrian Houser,642216.0,Allan Winans,9,0,0
717297,2023,2023-07-22,2023-07-23T01:07:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,134,Pittsburgh Pirates,672282,Reid Detmers,621366.0,Ryan Borucki,9,0,0
717299,2023,2023-07-22,2023-07-22T22:10:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,135,San Diego Padres,666159,Matt Manning,680232.0,Jackson Wolf,9,0,0
717300,2023,2023-07-22,2023-07-22T20:10:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,110,Baltimore Orioles,663556,Shane McClanahan,680570.0,Grayson Rodriguez,9,0,0
717301,2023,2023-07-22,2023-07-22T20:10:00Z,R,Final,day,N,680,T-Mobile Park,136,Seattle Mariners,141,Toronto Blue Jays,669302,Logan Gilbert,592332.0,Kevin Gausman,9,0,0
717302,2023,2023-07-22,2023-07-22T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,143,Philadelphia Phillies,676440,Tanner Bibee,554430.0,Zack Wheeler,9,0,0
717303,2023,2023-07-22,2023-07-22T20:10:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,109,Arizona Diamondbacks,682227,Brandon Williamson,694297.0,Brandon Pfaadt,9,0,0
717304,2023,2023-07-22,2023-07-22T17:05:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,118,Kansas City Royals,543037,Gerrit Cole,663903.0,Brady Singer,9,0,1
717305,2023,2023-07-22,2023-07-22T20:05:00Z,R,Final,day,N,5325,Globe Life Field,140,Texas Rangers,119,Los Angeles Dodgers,641540,Dane Dunning,676272.0,Bobby Miller,9,0,1
717306,2023,2023-07-22,2023-07-22T17:10:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,115,Colorado Rockies,456501,Johnny Cueto,502624.0,Chase Anderson,9,0,0
717307,2023,2023-07-22,2023-07-22T23:05:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,137,San Francisco Giants,680686,Josiah Gray,657277.0,Logan Webb,9,0,0
717308,2023,2023-07-22,2023-07-22T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,138,St. Louis Cardinals,605242,Michael Fulmer,571945.0,Miles Mikolas,9,1,0
717309,2023,2023-07-22,2023-07-22T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,121,New York Mets,572020,James Paxton,453286.0,Max Scherzer,9,0,1
717278,2023,2023-07-23,2023-07-23T20:07:00Z,R,Final,day,N,1,Angel Stadium,108,Los Angeles Angels,134,Pittsburgh Pirates,542881,Tyler Anderson,656605.0,Mitch Keller,9,1,1
717279,2023,2023-07-23,2023-07-23T20:07:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,117,Houston Astros,665622,Luis Medina,686613.0,Hunter Brown,9,0,1
717281,2023,2023-07-23,2023-07-23T20:10:00Z,R,Final,day,N,680,T-Mobile Park,136,Seattle Mariners,141,Toronto Blue Jays,693433,Bryan Woo,666201.0,Alek Manoah,9,0,0
717283,2023,2023-07-23,2023-07-23T17:40:00Z,R,Final,day,N,5,Progressive Field,114,Cleveland Guardians,143,Philadelphia Phillies,675540,Xzavion Curry,605400.0,Aaron Nola,10,1,1
717284,2023,2023-07-23,2023-07-23T18:35:00Z,R,Final,day,N,5325,Globe Life Field,140,Texas Rangers,119,Los Angeles Dodgers,527048,Martín Pérez,686218.0,Emmet Sheehan,9,4,2
717285,2023,2023-07-23,2023-07-23T18:10:00Z,R,Final,day,N,3312,Target Field,142,Minnesota Twins,145,Chicago White Sox,641927,Bailey Ober,608337.0,Lucas Giolito,12,0,0
717286,2023,2023-07-23,2023-07-23T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,138,St. Louis Cardinals,592791,Jameson Taillon,656756.0,Jordan Montgomery,9,0,2
717287,2023,2023-07-23,2023-07-23T18:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,144,Atlanta Braves,527054,Julio Teheran,693821.0,Bryce Elder,9,0,0
717288,2023,2023-07-23,2023-07-23T16:05:00Z,R,Final,day,N,2394,Comerica Park,116,Detroit Tigers,135,San Diego Padres,656412,Alex Faedo,605397.0,Joe Musgrove,9,0,1
717289,2023,2023-07-23,2023-07-23T17:40:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,109,Arizona Diamondbacks,596133,Luke Weaver,614179.0,José Ruiz,9,0,1
717290,2023,2023-07-23,2023-07-23T17:35:00Z,R,Final,day,N,3309,Nationals Park,120,Washington Nationals,137,San Francisco Giants,669022,MacKenzie Gore,518397.0,Scott Alexander,9,0,2
717291,2023,2023-07-23,2023-07-23T17:40:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,110,Baltimore Orioles,671737,Taj Bradley,669330.0,Tyler Wells,9,1,0
717292,2023,2023-07-23,2023-07-23T17:40:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,115,Colorado Rockies,666200,Jesús Luzardo,621389.0,Ty Blach,10,0,0
717294,2023,2023-07-23,2023-07-23T17:35:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,118,Kansas City Royals,622663,Luis Severino,543475.0,Jordan Lyles,9,0,4
717298,2023,2023-07-23,2023-07-23T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,121,New York Mets,657514,Brennan Bernardino,471911.0,Carlos Carrasco,9,0,1
717268,2023,2023-07-24,2023-07-25T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,138,St. Louis Cardinals,669194,Ryne Nelson,425794.0,Adam Wainwright,9,2,1
717271,2023,2023-07-24,2023-07-25T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,141,Toronto Blue Jays,675627,Michael Grove,621244.0,José Berríos,11,0,1
717273,2023,2023-07-24,2023-07-25T00:10:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,113,Cincinnati Reds,607067,Colin Rea,668933.0,Graham Ashcraft,9,0,1
717274,2023,2023-07-24,2023-07-25T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,140,Texas Rangers,656232,Brandon Bielak,592351.0,Jon Gray,9,2,4
717275,2023,2023-07-24,2023-07-24T23:40:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,136,Seattle Mariners,628317,Kenta Maeda,622491.0,Luis Castillo,10,0,0
717276,2023,2023-07-24,2023-07-25T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,134,Pittsburgh Pirates,506433,Yu Darvish,682990.0,Quinn Priester,9,0,1
717277,2023,2023-07-24,2023-07-24T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,118,Kansas City Royals,671106,Logan Allen,642232.0,Ryan Yarbrough,9,0,0
717280,2023,2023-07-24,2023-07-24T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,110,Baltimore Orioles,650911,Cristopher Sánchez,665152.0,Dean Kremer,9,0,0
717282,2023,2023-07-24,2023-07-24T23:05:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,115,Colorado Rockies,571578,Patrick Corbin,656234.0,Jake Bird,9,0,0
718558,2023,2023-07-24,2023-07-24T17:10:00Z,R,Final,day,N,2394,Comerica Park,116,Detroit Tigers,137,San Francisco Giants,669373,Tarik Skubal,548389.0,Ross Stripling,9,0,1
717255,2023,2023-07-25,2023-07-26T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,140,Texas Rangers,641585,J.P. France,666720.0,Yerry Rodríguez,9,0,0
717256,2023,2023-07-25,2023-07-26T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,141,Toronto Blue Jays,628711,Julio Urías,605135.0,Chris Bassitt,10,1,1
717258,2023,2023-07-25,2023-07-26T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,134,Pittsburgh Pirates,605483,Blake Snell,448179.0,Rich Hill,9,0,0
717259,2023,2023-07-25,2023-07-26T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,138,St. Louis Cardinals,518876,Merrill Kelly,571927.0,Steven Matz,9,0,0
717260,2023,2023-07-25,2023-07-25T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,118,Kansas City Royals,650644,Aaron Civale,425844.0,Zack Greinke,9,0,0
717261,2023,2023-07-25,2023-07-25T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,144,Atlanta Braves,670167,John Schreiber,450203.0,Charlie Morton,9,1,2
717262,2023,2023-07-25,2023-07-26T00:10:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,113,Cincinnati Reds,669203,Corbin Burnes,671096.0,Andrew Abbott,9,0,0
717263,2023,2023-07-25,2023-07-26T00:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,112,Chicago Cubs,656629,Michael Kopech,543294.0,Kyle Hendricks,9,0,0
717264,2023,2023-07-25,2023-07-25T23:40:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,136,Seattle Mariners,641154,Pablo López,669923.0,George Kirby,9,0,4
717265,2023,2023-07-25,2023-07-25T22:40:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,108,Los Angeles Angels,593958,Eduardo Rodriguez,656288.0,Griffin Canning,10,2,0
717266,2023,2023-07-25,2023-07-25T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,121,New York Mets,593334,Domingo Germán,434378.0,Justin Verlander,9,1,0
717267,2023,2023-07-25,2023-07-25T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,110,Baltimore Orioles,592836,Taijuan Walker,502043.0,Kyle Gibson,9,0,0
717269,2023,2023-07-25,2023-07-25T23:05:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,115,Colorado Rockies,592866,Trevor Williams,596295.0,Austin Gomber,9,0,0
717270,2023,2023-07-25,2023-07-25T22:40:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,146,Miami Marlins,607192,Tyler Glasnow,665795.0,Edward Cabrera,9,0,0
717272,2023,2023-07-25,2023-07-26T01:45:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,133,Oakland Athletics,502171,Alex Cobb,605463.0,Tayler Scott,9,0,0
717239,2023,2023-07-26,2023-07-27T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,140,Texas Rangers,664285,Framber Valdez,571760.0,Andrew Heaney,9,0,3
717240,2023,2023-07-26,2023-07-27T00:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,112,Chicago Cubs,458681,Lance Lynn,573186.0,Marcus Stroman,9,0,2
717242,2023,2023-07-26,2023-07-26T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,144,Atlanta Braves,678394,Brayan Bello,675911.0,Spencer Strider,9,0,0
717244,2023,2023-07-26,2023-07-26T19:40:00Z,R,Final,day,N,15,Chase Field,109,Arizona Diamondbacks,138,St. Louis Cardinals,668678,Zac Gallen,656427.0,Jack Flaherty,9,0,0
717245,2023,2023-07-26,2023-07-26T22:05:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,110,Baltimore Orioles,624133,Ranger Suarez,680694.0,Kyle Bradish,9,0,0
717246,2023,2023-07-26,2023-07-26T20:10:00Z,R,Final,day,N,2680,Petco Park,135,San Diego Padres,134,Pittsburgh Pirates,607625,Seth Lugo,670912.0,Johan Oviedo,9,0,0
717248,2023,2023-07-26,2023-07-26T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,121,New York Mets,607074,Carlos Rodón,500779.0,Jose Quintana,9,0,0
717249,2023,2023-07-26,2023-07-26T17:10:00Z,R,Final,day,N,5,Progressive Field,114,Cleveland Guardians,118,Kansas City Royals,668909,Gavin Williams,679525.0,Alec Marsh,9,0,2
717250,2023,2023-07-26,2023-07-26T17:10:00Z,R,Final,day,N,3312,Target Field,142,Minnesota Twins,136,Seattle Mariners,657746,Joe Ryan,682243.0,Bryce Miller,9,1,0
717251,2023,2023-07-26,2023-07-27T01:45:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,133,Oakland Athletics,676254,Ryan Walker,663687.0,Hogan Harris,9,0,2
717252,2023,2023-07-26,2023-07-26T16:10:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,146,Miami Marlins,621107,Zach Eflin,645261.0,Sandy Alcantara,9,0,0
717253,2023,2023-07-26,2023-07-26T20:10:00Z,R,Final,day,N,22,Dodger Stadium,119,Los Angeles Dodgers,141,Toronto Blue Jays,664062,Tony Gonsolin,579328.0,Yusei Kikuchi,9,0,0
717254,2023,2023-07-26,2023-07-26T18:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,113,Cincinnati Reds,642547,Freddy Peralta,594902.0,Ben Lively,9,0,0
717257,2023,2023-07-26,2023-07-26T16:05:00Z,R,Final,day,N,3309,Nationals Park,120,Washington Nationals,115,Colorado Rockies,663623,Jake Irvin,663567.0,Peter Lambert,9,0,0
717233,2023,2023-07-27,2023-07-28T00:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,114,Cleveland Guardians,656302,Dylan Cease,676440.0,Tanner Bibee,9,1,0
717238,2023,2023-07-27,2023-07-27T23:45:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,112,Chicago Cubs,571945,Miles Mikolas,657006.0,Justin Steele,9,3,0
717241,2023,2023-07-27,2023-07-27T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,120,Washington Nationals,673540,Kodai Senga,680686.0,Josiah Gray,9,0,0
717243,2023,2023-07-27,2023-07-27T17:10:00Z,R,Final,day,Y,2394,Comerica Park,116,Detroit Tigers,108,Los Angeles Angels,547179,Michael Lorenzen,660271.0,Shohei Ohtani,9,0,0
717247,2023,2023-07-27,2023-07-27T17:15:00Z,R,Final,day,Y,2394,Comerica Park,116,Detroit Tigers,108,Los Angeles Angels,666159,Matt Manning,663776.0,Patrick Sandoval,9,0,0
717220,2023,2023-07-28,2023-07-29T02:15:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,111,Boston Red Sox,657277,Logan Webb,676710.0,Kutter Crawford,9,0,0
717223,2023,2023-07-28,2023-07-29T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,136,Seattle Mariners,674072,Tommy Henry,669302.0,Logan Gilbert,9,4,0
717224,2023,2023-07-28,2023-07-29T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,140,Texas Rangers,605397,Joe Musgrove,641540.0,Dane Dunning,9,0,1
717225,2023,2023-07-28,2023-07-29T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,113,Cincinnati Reds,676272,Bobby Miller,682227.0,Brandon Williamson,9,3,1
717226,2023,2023-07-28,2023-07-29T00:15:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,112,Chicago Cubs,656756,Jordan Montgomery,669713.0,Hayden Wesneski,9,0,1
717227,2023,2023-07-28,2023-07-29T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,133,Oakland Athletics,607536,Kyle Freeland,676664.0,JP Sears,9,1,0
717228,2023,2023-07-28,2023-07-28T23:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,114,Cleveland Guardians,657053,Touki Toussaint,675540.0,Xzavion Curry,9,0,1
717229,2023,2023-07-28,2023-07-29T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,139,Tampa Bay Rays,664299,Cristian Javier,663556.0,Shane McClanahan,9,3,1
717230,2023,2023-07-28,2023-07-28T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,120,Washington Nationals,453286,Max Scherzer,669022.0,MacKenzie Gore,9,0,0
717231,2023,2023-07-28,2023-07-28T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,158,Milwaukee Brewers,630023,Yonny Chirinos,605288.0,Adrian Houser,9,0,0
717232,2023,2023-07-28,2023-07-29T00:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,142,Minnesota Twins,663903,Brady Singer,543243.0,Sonny Gray,10,0,0
717234,2023,2023-07-28,2023-07-28T23:05:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,143,Philadelphia Phillies,656605,Mitch Keller,554430.0,Zack Wheeler,9,0,0
717235,2023,2023-07-28,2023-07-28T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,108,Los Angeles Angels,592332,Kevin Gausman,608337.0,Lucas Giolito,9,1,0
717236,2023,2023-07-28,2023-07-28T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,116,Detroit Tigers,666129,Braxton Garrett,681857.0,Reese Olson,9,0,2
717237,2023,2023-07-28,2023-07-28T23:05:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,147,New York Yankees,680570,Grayson Rodriguez,543037.0,Gerrit Cole,9,0,0
717205,2023,2023-07-29,2023-07-30T01:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,113,Cincinnati Reds,686218,Emmet Sheehan,596133.0,Luke Weaver,9,0,2
717207,2023,2023-07-29,2023-07-29T23:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,142,Minnesota Twins,543475,Jordan Lyles,641927.0,Bailey Ober,9,0,1
717209,2023,2023-07-29,2023-07-30T00:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,140,Texas Rangers,506433,Yu Darvish,527048.0,Martín Pérez,9,0,0
717210,2023,2023-07-29,2023-07-30T00:10:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,136,Seattle Mariners,694297,Brandon Pfaadt,693433.0,Bryan Woo,9,0,0
717211,2023,2023-07-29,2023-07-29T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,158,Milwaukee Brewers,693821,Bryce Elder,527054.0,Julio Teheran,9,0,6
717212,2023,2023-07-29,2023-07-30T00:10:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,133,Oakland Athletics,623167,Chris Flexen,621112.0,Paul Blackburn,9,1,0
717213,2023,2023-07-29,2023-07-29T23:15:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,112,Chicago Cubs,425794,Adam Wainwright,592791.0,Jameson Taillon,9,0,1
717214,2023,2023-07-29,2023-07-29T23:15:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,139,Tampa Bay Rays,686613,Hunter Brown,671737.0,Taj Bradley,9,0,0
717215,2023,2023-07-29,2023-07-29T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,120,Washington Nationals,471911,Carlos Carrasco,571578.0,Patrick Corbin,9,4,0
717216,2023,2023-07-29,2023-07-29T23:05:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,143,Philadelphia Phillies,682990,Quinn Priester,605400.0,Aaron Nola,9,0,0
717217,2023,2023-07-29,2023-07-29T23:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,114,Cleveland Guardians,605182,Mike Clevinger,671106.0,Logan Allen,9,0,1
717218,2023,2023-07-29,2023-07-29T20:10:00Z,R,Final,day,N,4169,loanDepot park,146,Miami Marlins,116,Detroit Tigers,456501,Johnny Cueto,689225.0,Beau Brieske,9,0,0
