game_pk,season,game_date,game_datetime_utc,game_type,status,day_night,double_header,venue_id,venue_name,home_team_id,home_team_name,away_team_id,away_team_name,home_probable_pitcher_id,home_probable_pitcher_name,away_probable_pitcher_id,away_probable_pitcher_name,innings_recorded,first_inning_runs_away,first_inning_runs_home
746672,2024,2024-08-28,2024-08-28T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,133,Oakland Athletics,518585.0,Fernando Cruz,674370,Osvaldo Bido,9,1.0,0.0
746752,2024,2024-08-28,2024-08-29T00:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,140,Texas Rangers,641582.0,Matt Foster,683004,Jack Leiter,9,0.0,2.0
746913,2024,2024-08-28,2024-08-28T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,141,Toronto Blue Jays,678394.0,Brayan Bello,605135,Chris Bassitt,9,0.0,1.0
747161,2024,2024-08-28,2024-08-29T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,121,New York Mets,593958.0,Eduardo Rodriguez,622663,Luis Severino,9,0.0,0.0
745135,2024,2024-08-29,2024-08-29T18:15:00Z,R,Final,day,N,2889,Busch Stadium,138,St. Louis Cardinals,135,San Diego Padres,543243.0,Sonny Gray,650633,Michael King,9,0.0,0.0
745531,2024,2024-08-29,2024-08-29T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,144,Atlanta Braves,650911.0,Cristopher Sánchez,450203,Charlie Morton,9,0.0,0.0
745945,2024,2024-08-29,2024-08-29T18:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,137,San Francisco Giants,650644.0,Aaron Civale,806185,Hayden Birdsong,9,0.0,0.0
746102,2024,2024-08-29,2024-08-30T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,110,Baltimore Orioles,676272.0,Bobby Miller,700249,Cade Povich,9,0.0,0.0
746352,2024,2024-08-29,2024-08-30T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,118,Kansas City Royals,686613.0,Hunter Brown,663903,Brady Singer,9,0.0,0.0
746432,2024,2024-08-29,2024-08-29T17:10:00Z,R,Final,day,N,2394,Comerica Park,116,Detroit Tigers,108,Los Angeles Angels,672456.0,Keider Montero,686799,Jack Kochanowicz,9,0.0,0.0
746514,2024,2024-08-29,2024-08-29T19:10:00Z,R,Final,day,N,19,Coors Field,115,Colorado Rockies,146,Miami Marlins,687134.0,Bradley Blalock,678368,Valente Bellozo,9,0.0,0.0
746670,2024,2024-08-29,2024-08-29T21:10:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,133,Oakland Athletics,687924.0,Julian Aguiar,669372,J.T. Ginn,9,2.0,0.0
746748,2024,2024-08-29,2024-08-29T18:10:00Z,R,Final,day,N,4,Guaranteed Rate Field,145,Chicago White Sox,140,Texas Rangers,680897.0,Nick Nastrini,543135,Nathan Eovaldi,9,0.0,0.0
746914,2024,2024-08-29,2024-08-29T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,141,Toronto Blue Jays,676710.0,Kutter Crawford,670102,Bowden Francis,9,0.0,0.0
747159,2024,2024-08-29,2024-08-29T19:40:00Z,R,Final,day,N,15,Chase Field,109,Arizona Diamondbacks,121,New York Mets,669194.0,Ryne Nelson,656849,David Peterson,9,0.0,0.0
744810,2024,2024-08-30,2024-08-30T22:45:00Z,R,Final,night,N,3309,Nationals Park,120,Washington Nationals,112,Chicago Cubs,663623.0,Jake Irvin,684007,Shota Imanaga,9,0.0,2.0
744969,2024,2024-08-30,2024-08-31T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,133,Oakland Athletics,592351.0,Jon Gray,676664,JP Sears,9,1.0,0.0
745052,2024,2024-08-30,2024-08-30T22:50:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,135,San Diego Padres,671737.0,Taj Bradley,527048,Martín Pérez,9,3.0,0.0
745299,2024,2024-08-30,2024-08-31T02:15:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,146,Miami Marlins,605483.0,Blake Snell,670124,Adam Oller,9,0.0,0.0
745533,2024,2024-08-30,2024-08-30T22:40:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,144,Atlanta Braves,624133.0,Ranger Suarez,625643,Reynaldo López,9,0.0,0.0
745700,2024,2024-08-30,2024-08-30T23:05:00Z,R,Final,night,N,3313,Yankee Stadium,147,New York Yankees,138,St. Louis Cardinals,573186.0,Marcus Stroman,607200,Erick Fedde,9,0.0,0.0
745862,2024,2024-08-30,2024-08-31T00:10:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,141,Toronto Blue Jays,641154.0,Pablo López,592332,Kevin Gausman,9,0.0,0.0
746184,2024,2024-08-30,2024-08-31T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,136,Seattle Mariners,691951.0,Sam Aldegheri,669923,George Kirby,9,5.0,2.0
746353,2024,2024-08-30,2024-08-31T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,118,Kansas City Royals,664285.0,Framber Valdez,607625,Seth Lugo,9,0.0,0.0
746433,2024,2024-08-30,2024-08-30T22:40:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,111,Boston Red Sox,663554.0,Casey Mize,656557,Tanner Houck,10,1.0,0.0
746511,2024,2024-08-30,2024-08-31T00:40:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,110,Baltimore Orioles,596295.0,Austin Gomber,544150,Albert Suárez,9,0.0,0.0
746593,2024,2024-08-30,2024-08-30T23:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,134,Pittsburgh Pirates,594902.0,Ben Lively,663559,Bailey Falter,9,0.0,2.0
746665,2024,2024-08-30,2024-08-30T22:40:00Z,R,Final,night,S,2602,Great American Ball Park,113,Cincinnati Reds,158,Milwaukee Brewers,695076.0,Rhett Lowder,669084,DL Hall,9,0.0,0.0
746730,2024,2024-08-30,2024-08-30T16:40:00Z,R,Final,day,S,2602,Great American Ball Park,113,Cincinnati Reds,158,Milwaukee Brewers,607259.0,Nick Martinez,607067,Colin Rea,10,0.0,1.0
746749,2024,2024-08-30,2024-08-31T00:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,121,New York Mets,686563.0,Jonathan Cannon,656731,Tylor Megill,9,0.0,1.0
747156,2024,2024-08-30,2024-08-31T01:40:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,119,Los Angeles Dodgers,668678.0,Zac Gallen,477132,Clayton Kershaw,9,2.0,2.0
744808,2024,2024-08-31,2024-08-31T20:05:00Z,R,Final,day,N,3309,Nationals Park,120,Washington Nationals,112,Chicago Cubs,687792.0,DJ Herz,665871,Javier Assad,9,0.0,0.0
744971,2024,2024-08-31,2024-08-31T23:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,133,Oakland Athletics,674003.0,Cody Bradford,683155,Joey Estes,9,0.0,0.0
745050,2024,2024-08-31,2024-08-31T20:10:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,135,San Diego Padres,669358.0,Shane Baz,681190,Randy Vásquez,9,2.0,1.0
745296,2024,2024-08-31,2024-09-01T01:05:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,146,Miami Marlins,696131.0,Mason Black,665795,Edward Cabrera,9,0.0,0.0
745532,2024,2024-08-31,2024-08-31T23:15:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,144,Atlanta Braves,554430.0,Zack Wheeler,608331,Max Fried,9,0.0,0.0
745699,2024,2024-08-31,2024-08-31T17:05:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,138,St. Louis Cardinals,701542.0,Will Warren,502043,Kyle Gibson,9,0.0,0.0
745859,2024,2024-08-31,2024-08-31T23:10:00Z,R,Final,night,N,3312,Target Field,142,Minnesota Twins,141,Toronto Blue Jays,805673.0,Zebby Matthews,621244,José Berríos,9,7.0,0.0
746182,2024,2024-08-31,2024-09-01T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,136,Seattle Mariners,542881.0,Tyler Anderson,693433,Bryan Woo,9,0.0,0.0
746348,2024,2024-08-31,2024-08-31T23:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,118,Kansas City Royals,579328.0,Yusei Kikuchi,666142,Cole Ragans,9,0.0,0.0
746424,2024,2024-08-31,2024-08-31T22:10:00Z,R,Final,night,N,2394,Comerica Park,116,Detroit Tigers,111,Boston Red Sox,669373.0,Tarik Skubal,601713,Nick Pivetta,9,1.0,0.0
746507,2024,2024-08-31,2024-09-01T00:10:00Z,R,Final,night,N,19,Coors Field,115,Colorado Rockies,110,Baltimore Orioles,663372.0,Ryan Feltner,665152,Dean Kremer,9,0.0,0.0
746590,2024,2024-08-31,2024-08-31T22:10:00Z,R,Final,night,N,5,Progressive Field,114,Cleveland Guardians,134,Pittsburgh Pirates,571510.0,Matthew Boyd,682847,Luis Ortiz,9,0.0,0.0
746667,2024,2024-08-31,2024-08-31T23:15:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,158,Milwaukee Brewers,518585.0,Fernando Cruz,593423,Frankie Montas,9,0.0,0.0
746751,2024,2024-08-31,2024-08-31T23:10:00Z,R,Final,night,N,4,Guaranteed Rate Field,145,Chicago White Sox,121,New York Mets,663436.0,Davis Martin,500779,Jose Quintana,9,3.0,0.0
747158,2024,2024-08-31,2024-09-01T00:10:00Z,R,Final,night,N,15,Chase Field,109,Arizona Diamondbacks,119,Los Angeles Dodgers,518876.0,Merrill Kelly,694813,Gavin Stone,9,3.0,4.0
744806,2024,2024-09-01,2024-09-01T17:35:00Z,R,Final,day,N,3309,Nationals Park,120,Washington Nationals,112,Chicago Cubs,680730.0,Mitchell Parker,696136,Jordan Wicks,9,0.0,0.0
744970,2024,2024-09-01,2024-09-01T18:35:00Z,R,Final,day,N,5325,Globe Life Field,140,Texas Rangers,133,Oakland Athletics,679156.0,Walter Pennington,687765,Mitch Spence,10,0.0,1.0
745048,2024,2024-09-01,2024-09-01T17:40:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,135,San Diego Padres,686752.0,Ryan Pepiot,656302,Dylan Cease,9,0.0,0.0
745292,2024,2024-09-01,2024-09-01T20:05:00Z,R,Final,day,N,2395,Oracle Park,137,San Francisco Giants,146,Miami Marlins,657277.0,Logan Webb,670766,Darren McCaughan,9,0.0,1.0
745536,2024,2024-09-01,2024-09-01T23:10:00Z,R,Final,night,N,2681,Citizens Bank Park,143,Philadelphia Phillies,144,Atlanta Braves,605400.0,Aaron Nola,680885,Spencer Schwellenbach,11,0.0,0.0
745701,2024,2024-09-01,2024-09-01T17:35:00Z,R,Final,day,N,3313,Yankee Stadium,147,New York Yankees,138,St. Louis Cardinals,641482.0,Nestor Cortes,571945,Miles Mikolas,9,0.0,0.0
745861,2024,2024-09-01,2024-09-01T18:10:00Z,R,Final,day,N,3312,Target Field,142,Minnesota Twins,141,Toronto Blue Jays,641927.0,Bailey Ober,684320,Yariel Rodríguez,9,1.0,0.0
746183,2024,2024-09-01,2024-09-01T20:07:00Z,R,Final,day,N,1,Angel Stadium,108,Los Angeles Angels,136,Seattle Mariners,702674.0,Caden Dana,682243,Bryce Miller,9,0.0,1.0
746347,2024,2024-09-01,2024-09-01T18:10:00Z,R,Final,day,N,2392,Minute Maid Park,117,Houston Astros,118,Kansas City Royals,669854.0,Ronel Blanco,679525,Alec Marsh,9,0.0,0.0
746426,2024,2024-09-01,2024-09-01T17:40:00Z,R,Final,day,N,2394,Comerica Park,116,Detroit Tigers,111,Boston Red Sox,689225.0,Beau Brieske,681867,Cooper Criswell,9,0.0,0.0
746505,2024,2024-09-01,2024-09-01T19:10:00Z,R,Final,day,N,19,Coors Field,115,Colorado Rockies,110,Baltimore Orioles,621389.0,Ty Blach,621107,Zach Eflin,9,1.0,0.0
746592,2024,2024-09-01,2024-09-01T17:40:00Z,R,Final,day,N,5,Progressive Field,114,Cleveland Guardians,134,Pittsburgh Pirates,502171.0,Alex Cobb,656605,Mitch Keller,9,0.0,2.0
746669,2024,2024-09-01,2024-09-01T16:10:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,158,Milwaukee Brewers,682227.0,Brandon Williamson,668964,Tobias Myers,11,0.0,0.0
746750,2024,2024-09-01,2024-09-01T18:10:00Z,R,Final,day,N,4,Guaranteed Rate Field,145,Chicago White Sox,121,New York Mets,676979.0,Garrett Crochet,640455,Sean Manaea,9,0.0,0.0
747157,2024,2024-09-01,2024-09-01T20:10:00Z,R,Final,day,N,15,Chase Field,109,Arizona Diamondbacks,119,Los Angeles Dodgers,694297.0,Brandon Pfaadt,680736,Justin Wrobleski,9,0.0,0.0
744972,2024,2024-09-02,2024-09-03T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,147,New York Yankees,683004.0,Jack Leiter,543037,Gerrit Cole,9,0.0,0.0
745046,2024,2024-09-02,2024-09-02T22:50:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,142,Minnesota Twins,641793.0,Zack Littell,680573,Simeon Woods Richardson,9,1.0,2.0
745373,2024,2024-09-02,2024-09-02T22:40:00Z,R,Final,day,N,2680,Petco Park,135,San Diego Padres,116,Detroit Tigers,605397.0,Joe Musgrove,663947,Tyler Holton,9,0.0,0.0
745619,2024,2024-09-02,2024-09-02T23:07:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,136,Seattle Mariners,674370.0,Osvaldo Bido,669302,Logan Gilbert,9,2.0,0.0
745779,2024,2024-09-02,2024-09-02T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,111,Boston Red Sox,622663.0,Luis Severino,678394,Brayan Bello,9,0.0,0.0
745947,2024,2024-09-02,2024-09-02T18:10:00Z,R,Final,day,N,32,American Family Field,158,Milwaukee Brewers,138,St. Louis Cardinals,642547.0,Freddy Peralta,669467,Andre Pallante,9,0.0,3.0
746265,2024,2024-09-02,2024-09-02T20:10:00Z,R,Final,day,N,7,Kauffman Stadium,118,Kansas City Royals,114,Cleveland Guardians,608379.0,Michael Wacha,668909,Gavin Williams,9,0.0,0.0
746668,2024,2024-09-02,2024-09-02T20:10:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,117,Houston Astros,687924.0,Julian Aguiar,434378,Justin Verlander,9,0.0,2.0
746833,2024,2024-09-02,2024-09-02T23:40:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,134,Pittsburgh Pirates,592791.0,Jameson Taillon,683003,Jared Jones,9,0.0,0.0
746992,2024,2024-09-02,2024-09-02T19:05:00Z,R,Final,day,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,145,Chicago White Sox,669203.0,Corbin Burnes,623167,Chris Flexen,9,2.0,1.0
747155,2024,2024-09-02,2024-09-02T20:10:00Z,R,Final,day,N,15,Chase Field,109,Arizona Diamondbacks,119,Los Angeles Dodgers,593958.0,Eduardo Rodriguez,656427,Jack Flaherty,9,0.0,0.0
744891,2024,2024-09-03,2024-09-03T23:07:00Z,R,Final,night,N,14,Rogers Centre,141,Toronto Blue Jays,143,Philadelphia Phillies,605135.0,Chris Bassitt,663969,Tyler Phillips,9,1.0,6.0
744968,2024,2024-09-03,2024-09-04T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,147,New York Yankees,571760.0,Andrew Heaney,607074,Carlos Rodón,9,0.0,0.0
745047,2024,2024-09-03,2024-09-03T22:50:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,142,Minnesota Twins,605488.0,Jeffrey Springs,701581,David Festa,9,0.0,0.0
745293,2024,2024-09-03,2024-09-04T01:45:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,109,Arizona Diamondbacks,690986.0,Kyle Harrison,669194,Ryne Nelson,9,3.0,1.0
745615,2024,2024-09-03,2024-09-04T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,136,Seattle Mariners,669372.0,J.T. Ginn,622491,Luis Castillo,9,2.0,1.0
745778,2024,2024-09-03,2024-09-03T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,111,Boston Red Sox,656849.0,David Peterson,676710,Kutter Crawford,9,0.0,0.0
745944,2024,2024-09-03,2024-09-03T23:40:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,138,St. Louis Cardinals,650644.0,Aaron Civale,571927,Steven Matz,12,2.0,0.0
746020,2024,2024-09-03,2024-09-03T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,120,Washington Nationals,676974.0,Max Meyer,571578,Patrick Corbin,9,0.0,0.0
746185,2024,2024-09-03,2024-09-04T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,119,Los Angeles Dodgers,672282.0,Reid Detmers,621111,Walker Buehler,10,0.0,0.0
746264,2024,2024-09-03,2024-09-03T23:40:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,114,Cleveland Guardians,663903.0,Brady Singer,676440,Tanner Bibee,9,0.0,0.0
746834,2024,2024-09-03,2024-09-03T23:40:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,134,Pittsburgh Pirates,543294.0,Kyle Hendricks,694973,Paul Skenes,9,0.0,0.0
746991,2024,2024-09-03,2024-09-03T22:35:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,145,Chicago White Sox,700249.0,Cade Povich,680897,Nick Nastrini,9,0.0,3.0
747079,2024,2024-09-03,2024-09-03T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,115,Colorado Rockies,519242.0,Chris Sale,607536,Kyle Freeland,9,0.0,0.0
744887,2024,2024-09-04,2024-09-04T19:07:00Z,R,Final,day,N,14,Rogers Centre,141,Toronto Blue Jays,143,Philadelphia Phillies,670102.0,Bowden Francis,650911,Cristopher Sánchez,9,1.0,2.0
744964,2024,2024-09-04,2024-09-05T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,147,New York Yankees,543135.0,Nathan Eovaldi,573186,Marcus Stroman,9,0.0,1.0
745045,2024,2024-09-04,2024-09-04T22:50:00Z,R,Final,night,N,12,Tropicana Field,139,Tampa Bay Rays,142,Minnesota Twins,642121.0,Cole Sulser,678692,Ronny Henriquez,9,0.0,0.0
745290,2024,2024-09-04,2024-09-05T01:45:00Z,R,Final,night,N,2395,Oracle Park,137,San Francisco Giants,109,Arizona Diamondbacks,806185.0,Hayden Birdsong,668678,Zac Gallen,9,1.0,0.0
745370,2024,2024-09-04,2024-09-05T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,116,Detroit Tigers,506433.0,Yu Darvish,672456,Keider Montero,10,1.0,0.0
745614,2024,2024-09-04,2024-09-05T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,136,Seattle Mariners,676664.0,JP Sears,669923,George Kirby,9,0.0,1.0
745776,2024,2024-09-04,2024-09-04T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,111,Boston Red Sox,656731.0,Tylor Megill,656557,Tanner Houck,9,0.0,4.0
745938,2024,2024-09-04,2024-09-04T23:40:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,138,St. Louis Cardinals,607067.0,Colin Rea,543243,Sonny Gray,10,2.0,0.0
746019,2024,2024-09-04,2024-09-04T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,120,Washington Nationals,678368.0,Valente Bellozo,669022,MacKenzie Gore,10,0.0,0.0
746178,2024,2024-09-04,2024-09-05T01:38:00Z,R,Final,night,N,1,Angel Stadium,108,Los Angeles Angels,119,Los Angeles Dodgers,656288.0,Griffin Canning,676272,Bobby Miller,9,0.0,5.0
746262,2024,2024-09-04,2024-09-04T23:40:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,114,Cleveland Guardians,607625.0,Seth Lugo,594902,Ben Lively,9,0.0,0.0
746666,2024,2024-09-04,2024-09-04T22:40:00Z,R,Final,night,N,2602,Great American Ball Park,113,Cincinnati Reds,117,Houston Astros,607259.0,Nick Martinez,681293,Spencer Arrighetti,9,0.0,9.0
746835,2024,2024-09-04,2024-09-04T23:40:00Z,R,Final,night,N,17,Wrigley Field,112,Chicago Cubs,134,Pittsburgh Pirates,684007.0,Shota Imanaga,593334,Domingo Germán,9,0.0,1.0
746990,2024,2024-09-04,2024-09-04T22:35:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,145,Chicago White Sox,544150.0,Albert Suárez,686563,Jonathan Cannon,9,1.0,1.0
747075,2024,2024-09-04,2024-09-04T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,115,Colorado Rockies,450203.0,Charlie Morton,687134,Bradley Blalock,9,0.0,4.0
744966,2024,2024-09-05,2024-09-06T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,108,Los Angeles Angels,674003.0,Cody Bradford,686799,Jack Kochanowicz,9,0.0,3.0
745042,2024,2024-09-05,2024-09-05T17:10:00Z,R,Final,day,N,12,Tropicana Field,139,Tampa Bay Rays,142,Minnesota Twins,671737.0,Taj Bradley,641154,Pablo López,9,0.0,0.0
745289,2024,2024-09-05,2024-09-05T19:45:00Z,R,Final,day,N,2395,Oracle Park,137,San Francisco Giants,109,Arizona Diamondbacks,605483.0,Blake Snell,518876,Merrill Kelly,9,2.0,0.0
745369,2024,2024-09-05,2024-09-06T00:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,116,Detroit Tigers,527048.0,Martín Pérez,663554,Casey Mize,9,0.0,1.0
745451,2024,2024-09-05,2024-09-05T22:40:00Z,R,Final,night,N,31,PNC Park,134,Pittsburgh Pirates,120,Washington Nationals,663559.0,Bailey Falter,663623,Jake Irvin,9,3.0,0.0
745612,2024,2024-09-05,2024-09-05T19:37:00Z,R,Final,day,N,10,Oakland Coliseum,133,Oakland Athletics,136,Seattle Mariners,683155.0,Joey Estes,693433,Bryan Woo,9,2.0,0.0
746021,2024,2024-09-05,2024-09-05T22:40:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,143,Philadelphia Phillies,670124.0,Adam Oller,624133,Ranger Suarez,9,1.0,0.0
746664,2024,2024-09-05,2024-09-05T17:10:00Z,R,Final,day,N,2602,Great American Ball Park,113,Cincinnati Reds,117,Houston Astros,695076.0,Rhett Lowder,686613,Hunter Brown,9,0.0,0.0
747073,2024,2024-09-05,2024-09-05T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,115,Colorado Rockies,625643.0,Reynaldo López,596295,Austin Gomber,9,0.0,1.0
744967,2024,2024-09-06,2024-09-07T00:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,108,Los Angeles Angels,642520.0,Gerson Garabito,691951,Sam Aldegheri,9,0.0,0.0
745131,2024,2024-09-06,2024-09-07T00:15:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,136,Seattle Mariners,607200.0,Erick Fedde,682243,Bryce Miller,9,0.0,0.0
745371,2024,2024-09-06,2024-09-07T01:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,137,San Francisco Giants,650633.0,Michael King,696131,Mason Black,9,0.0,3.0
745611,2024,2024-09-06,2024-09-07T01:40:00Z,R,Final,night,N,10,Oakland Coliseum,133,Oakland Athletics,116,Detroit Tigers,687765.0,Mitch Spence,669373,Tarik Skubal,13,0.0,0.0
745777,2024,2024-09-06,2024-09-06T23:10:00Z,R,Final,night,N,3289,Citi Field,121,New York Mets,113,Cincinnati Reds,640455.0,Sean Manaea,518585,Fernando Cruz,10,0.0,2.0
745941,2024,2024-09-06,2024-09-06T22:10:00Z,R,Final,night,N,32,American Family Field,158,Milwaukee Brewers,115,Colorado Rockies,593423.0,Frankie Montas,663372,Ryan Feltner,9,0.0,0.0
746016,2024,2024-09-06,2024-09-06T23:10:00Z,R,Final,night,N,4169,loanDepot park,146,Miami Marlins,143,Philadelphia Phillies,685116.0,Austin Kitchen,554430,Zack Wheeler,9,3.0,0.0
746104,2024,2024-09-06,2024-09-07T02:10:00Z,R,Final,night,N,22,Dodger Stadium,119,Los Angeles Dodgers,114,Cleveland Guardians,689017.0,Landon Knack,571510,Matthew Boyd,9,0.0,0.0
746257,2024,2024-09-06,2024-09-07T00:10:00Z,R,Final,night,N,7,Kauffman Stadium,118,Kansas City Royals,142,Minnesota Twins,666142.0,Cole Ragans,805673,Zebby Matthews,9,0.0,0.0
746343,2024,2024-09-06,2024-09-07T00:10:00Z,R,Final,night,N,2392,Minute Maid Park,117,Houston Astros,109,Arizona Diamondbacks,664285.0,Framber Valdez,694297,Brandon Pfaadt,9,0.0,0.0
746832,2024,2024-09-06,2024-09-06T18:20:00Z,R,Final,day,N,17,Wrigley Field,112,Chicago Cubs,147,New York Yankees,696136.0,Jordan Wicks,661563,Luis Gil,9,0.0,0.0
746912,2024,2024-09-06,2024-09-06T23:10:00Z,R,Final,night,N,3,Fenway Park,111,Boston Red Sox,145,Chicago White Sox,601713.0,Nick Pivetta,663436,Davis Martin,9,0.0,0.0
746993,2024,2024-09-06,2024-09-06T23:05:00Z,R,Final,night,N,2,Oriole Park at Camden Yards,110,Baltimore Orioles,139,Tampa Bay Rays,665152.0,Dean Kremer,669358,Shane Baz,9,0.0,0.0
747074,2024,2024-09-06,2024-09-06T23:20:00Z,R,Final,night,N,4705,Truist Park,144,Atlanta Braves,141,Toronto Blue Jays,608331.0,Max Fried,592332,Kevin Gausman,9,0.0,0.0
744963,2024,2024-09-07,2024-09-07T23:05:00Z,R,Final,night,N,5325,Globe Life Field,140,Texas Rangers,108,Los Angeles Angels,683004.0,Jack Leiter,542881,Tyler Anderson,9,2.0,0.0
745125,2024,2024-09-07,2024-09-07T23:15:00Z,R,Final,night,N,2889,Busch Stadium,138,St. Louis Cardinals,136,Seattle Mariners,502043.0,Kyle Gibson,669302,Logan Gilbert,9,0.0,0.0
745372,2024,2024-09-07,2024-09-08T00:40:00Z,R,Final,night,N,2680,Petco Park,135,San Diego Padres,137,San Francisco Giants,656302.0,Dylan Cease,657277,Logan Webb,9,0.0,2.0
745455,2024,2024-09-07,2024-09-07T17:35:00Z,R,Final,day,S,31,PNC Park,134,Pittsburgh Pirates,120,Washington Nationals,682847.0,Luis Ortiz,687792,DJ Herz,9,0.0,0.0
